"Date","X10.Yr.U.S..Treasury","X5.year.Tresury","Aluminium","Brent","BTC","CAC40","COCOA","COFFEE","Copper","Corn","COTTON","DAX","DIA","DollarIndex","DowJones","ETHANOL","EUR_KRW","EuroStoxx50","EURUSD","FTSE","FTSE100","GBPUSD","Gold","HangSeng","Hyundai","IWM","JPY_KRW","Kakao","KOSDAQ","KOSPI","KOSPI200","LGChem","MSCI_EM","MSCI_World","Nasdaq.US.Benchmark.Consumer.Digital.Services","NASDAQ","NaturalGas","Naver","Nikkei225","NYSE","OMX","Palladium","Platinum","QQQ","Russell2000","S.P500","Samsung","Shanghai","Silver","SKHynix","Soybeans","SP500","SPY","STEEL","SUGAR","Swedish.Consumer.Products.and.Services.GI","US_Dollar_Index","US10Y","US30Y","US3M","US5Y","USD_KRW","USDCNY","USDJPY","USDKRW","VIX","WHEAT","WTI","XLB","XLE","XLF","XLI","XLK","XLP","XLRE","XLU","XLV","XLY"
2020-12-23,-0.0118855829473084,-0.0432499920700619,0.00756780486703246,0.0221177835921869,-0.0230394366630087,0.0110475011931541,-0.0191824241597782,0.00120993378833578,0.00961822368998733,0.00623054975063653,0.000534914617459137,0.012525102293294,0.00402415473213935,-0.00265103277864753,0.00380147324694136,0,0.000400316566706138,0.0118721029289777,-0.00411529983543815,-0.0117082921355944,0.012314187004792,-0.00373190824691189,0.0043300395050947,0.00853377591867677,0.00541996423616808,0.00847204836589288,0.00383663485622243,0.00398148377070129,-0.0060046594032519,0.00951682315862978,-0.0110013240508584,0.0112290652636986,0.00418202799927503,0.00395879318224779,0.00362297199351325,-0.00287810720956649,-0.0638672579884378,0,0.00333823831391555,0.00538165513181887,0.008326391352389,0.00655539963097063,0.00760611377779519,-0.00504868669781633,0.00861654415498414,0.000745533271818033,0.0218887501332024,-0.0143197320306356,0.0152174068448709,0.0306368966290247,0.00300872757307147,-0.00126095024486794,0.000898015658216345,2.11177903608473e-07,0.00274536626665611,0.00516817561257099,0.00476165366644921,0.0395139510840288,0.0262701848793536,-0.039220694049229,0.0350913508671195,0.00579163148673612,-0.000916708776123931,0.00187554074121365,0.00553887236919426,-0.0387090857994297,-0.000406256353342904,0.0231248160621362,0.00140669495074164,0.0218976046611021,0.0163910251764721,0.00524166601750586,-0.00761454664434691,0.00331927354783002,-0.00951616653757847,-0.00197240717663538,0.000719903451237514,0.00216013005955062
2020-12-24,0.0215061845440519,0.0218588383135035,0,0.00175627230457032,0.021057908650393,-0.00101000557425124,0.0121785044779594,0.00362098116592247,0.00224969077336201,0.00899387737659474,0.0165731330542771,0,0.00245290831232747,-0.000885269822375356,0.00232187777736925,0,-0.00146858133406003,0,0.000390028345569365,0.00657962206472185,0.000969432525177893,0.00786948113149993,0.00276997634949794,0.00164844405265718,0.0107526918735754,-0.000652966895732909,-0.00310303890646146,-0.0093146985933803,0.00595083413720587,0.016900974114888,0.0125900873752052,0.0147784340934596,-0.00218834092514575,-0.00125799737763188,-0.000171596547899,0.00262905425387139,-0.0351187684921519,-0.00706714258799224,0.00539772230092517,-0.00112018703980254,0,0.00291885369026446,0.0115449748430487,0.00440315885003084,-0.00157067357384211,0.00353034997948676,0.0514286415855452,0.00584795464120269,-0.000503479467399259,0.0170947353695716,0.00956754358202172,0.000165174025488213,0.00388296084858375,0.00923522913057573,0.0203534967601051,0,-0.00265484525230963,-0.0286796189934787,-0.0196376389560408,0,-0.0350913508671195,-0.00293685967331037,-0.000397528331133268,0.000173892694498967,-0.00287415268357094,-0.0794350868678002,0.0252771732700472,0.00228335568004656,0.00630662824679806,-0.00523292518155349,0.00138244318029823,0.000113699202750617,0.00660770112538067,0.00495824698362402,0.00979450421987149,0.00704987638602717,0.00287480978486165,0.00209232377620694
2020-12-28,0.0137350404332423,0.0213911537565583,0,-0.00841904725659903,0.131982258644879,0.0119475389754484,0.0147289484419648,0.00999009307508647,0.00280504830127493,0.0116830257926939,0.00459165731110289,0.0148343086043425,0.006534630121382,0.000110638257015516,0.0067356238375762,0.0550597241654194,-0.00388931939154524,0.0101621617977514,0.00112229179753509,0,0,0.00495527818706343,-0.00143731799769409,-0.00272971939514832,0.0132804131165152,-0.0037251319610343,-0.00881389466576143,-0.00267762727728282,-0.00181064961781541,0.000619714226979262,0.026130688374197,-0.0049017821160966,0.0031814485664059,0.0106416945762335,0.0218421249030936,0.00736767253677506,-0.0883841855199853,-0.00355244577843372,0.00693842225271979,0.00161659847546147,0.00608109539130197,0.00252559035830835,0.0137186496089905,0.0100282830892438,-0.00384978789853374,0.00868470753841244,0.0115018273888836,0.00417959236783894,0.0248333345104168,-0.0214142221043119,0.0100662055946668,0.00781984979224681,0.00855404268950455,0.007817041809008,0.00268276223835162,0.00764465764764388,-0.000664792917489443,0.00537352698948884,0.00300029936184754,0.0645384590494,0,-0.00536280136975709,0.000183511074810516,-0.000183546098604381,-0.00518183370933301,0.00786495243614294,-0.0063593219082918,-0.0127284059608708,-0.00391943942388551,-0.00631581241340085,0.00482437262646584,0.00124918936605933,0.0112492533742179,0.00791234329249413,0.00804323301683008,0.00440133445011348,0.00250863274051838,0.0113364704914476
2020-12-29,-0.00315294111468383,0.0209432163301175,-0.0101864234841571,0.00451201433476101,0.0101981764862753,0.00418032771013266,-0.0166832191440651,-0.014417575119527,-0.00477326756874819,0.00826223372654056,0.00391895244026053,-0.00209861448997195,-0.00177752450417579,-0.00365949068724269,-0.00224896984358836,-0.045296213694092,-0.00341090736690486,0.00166561119152853,0.0015023320296795,0.000969432525177893,0.0153534692015569,-0.00786814079291337,0.00133088473688137,0.00960084502312952,0.0212212172927106,-0.0195578193166313,-0.00155902724366452,0.0307677342512829,0.0322781282429681,0.0042315498022516,-0.00307150840244752,0.0111316541299136,0.00692454143027721,0.00461489499413492,-0.00452294407222453,-0.00382143252163303,0.0679221352292783,0.00852396434281566,0.0262452584126436,-0.000545041952497272,0.00742552755306747,-0.00321165033580328,0.0128701911196529,0.000895131132390148,-0.0186525387157666,-0.00222986482727983,0.0197597671613572,0.000863804802509804,-0.0122439112306409,0.0145010133285819,-0.0152372592812613,0.00722064850465465,-0.00190953905802171,-0.0134381250138969,0.00667555400695585,0.00767854574454319,-0.000110869990841422,0.00214130083758531,0.00299132448618822,0.117783097744554,0.0377403249504574,-0.00243216672141777,-0.000795312069522103,0.00150568847667198,-0.00372817033149442,0.0616541426293553,-0.0205445292316329,0.00794819227914578,-0.00238718882291256,-0.00662151777631736,-0.00344362421212541,-0.00603338830959199,-0.00476153736345442,-0.00297811179344798,-0.00776478775614153,-0.000162794073871542,0.00473163195936177,0.00031314353853773
2020-12-30,-0.00739566969205205,-0.0130379815714382,0.011051208268424,0.00488139208574445,0.0526251818893506,-0.00220848573366617,-0.0209535240656509,0.0108326523973101,-0.00281848848505351,0.0222412205668734,0.00390375326871162,-0.00310039266558881,0.00220524178837778,-0.00423074427653791,0.00243280537001844,0.0685941209870171,-0.000972457258615833,-0.0027345420946947,0.00241093547718826,0.0153534692015569,-0.00712856164971321,0.00251319114865001,0.00599362601246067,0.0215446360534024,0.00784291405918225,0.010132199045831,-0.000831897647236346,0.0129201379151169,0.0114341660175601,0.0186026253612006,0.00228480207367543,0.013439551277191,0.0179762556459493,-0.00274860245080255,-0.0132865374792637,0.00153811106961221,-0.0184092238592507,0.0330176051116986,-0.00450737863625328,0.00551062476246855,0.000132192245930085,0.017685321200938,0.0158815770434986,3.16749270421468e-05,0.0104739074251619,0.00134064809508061,0.033901482079397,-0.0071697460882163,0.0133016202248655,0.0213228985871918,0.0323716348574923,-0.00369214932784878,0.00142572379577111,-0.00180540553946074,0.00265780638935942,-0.0112240690373095,-0.00255281479912384,-0.00967229822232493,-0.00719432602247172,-0.251314463759861,-0.0213911537565583,-0.00472653870686646,-0.000857209123111158,-0.00125458290719749,-0.00217588596477647,-0.0135225381548145,0.00931746663784949,0.00829883434111789,0.0136838144114719,0.0155570379060097,0.00447427562382607,0.00637388997450916,-0.000538992573330788,-0.00104478356981907,0.00555250123393281,0.00503036354497199,-0.000178098074286481,0.00599223634404478
2020-12-31,-0.0171127517055689,-0.0374375219568404,-0.0171881177536779,0.00891995612177654,0.00555880222905358,-0.00860928526038585,0.042243277267354,0.0031872050604651,-0.00821884864248368,0.0170216875694313,0.0125187311238859,0,0.00544367418233094,0.00345275376168086,0.00645471591706581,0,0.000583587828582921,0,0.00382406710278685,-0.00712856164971321,-0.0146434100374488,0.00963934818531337,0.00110989446106569,0.00309026371129484,0,-0.00178369687466606,-0.00161182737284582,0,0,0,0,0,0.00675484432848084,-0.00222209329957135,0.00573042678014701,0.00141937088287136,0.04717669946396,0,0,0.00326314879243661,0,0.0312784336930578,0.00260712329063395,0.00245735937536207,-0.00259428690933738,0.00641820471170362,0,0.0131627373509247,-0.00590687566007775,0,0.00558284249166263,-0.000781829486738772,0.00506798846159473,0.0134621373508277,0.013838773874812,0,-0.00412053301325077,-0.00976676603980067,-0.00967354179979835,-0.0741080130909784,-0.0246250562302442,-0.00443590064355259,-0.00119521658766808,-0.00423840299670619,-0.00569054977556593,-0.000878754782494884,0.0317486983145798,0.00247624826137605,0.00387515153591256,-0.00840767121530561,0.0122867878836206,0.00464098622186082,0.00146242618034531,0.00699273626121943,0.0121080892364387,0.0147818406068518,0.0104563444358421,0.000559849455886052
2021-01-04,0.00859298118999909,0,0.0165704906572728,-0.013801348207521,0.0975026690446104,0.00674123866522258,0.00496658136485095,0.0212522524025944,0.0110373371275372,0.027570016692593,0.003584676442693,0.000580055397996659,-0.0114129348079448,-0.000667391728588207,-0.0125790746208789,0.0356446550034974,-0.00932534633242721,-0.00201799830595562,-0.00400796262340589,-0.0146434100374488,0.0170962549512819,0.00391972610717456,0.026892014283006,0.00883597246201084,0.0776360635132143,-0.0131432484517786,0.000764311419438002,0.0165503245817362,0.00945518165222836,0.0244016773776927,0.0215134833415123,0.0759266902369209,0.0120448178162671,0.0101810981819526,-0.0136490254197028,-0.0148384383380122,0.0164066392247786,0.00170807100539605,-0.00679272809852094,-0.0102486656871168,-0.00184704590337503,-0.0258992214417448,-0.0087793823520963,-0.0142207561409915,-0.0147677508032622,-0.0148647627120262,0.0243914582434801,0.0159413495444678,0.0355155069126476,0.0613689769195016,0.0165639198716532,0.0083597683287806,-0.0137074522736302,0.029859527214994,0.0239261263484325,0.00502817526728094,0.00356466561257829,0,0.00605694784782401,0.0451205263056615,-0.0195810431002528,-0.00155683743538226,0.00150142620565608,0.00114359593265156,-0.00155683743538226,0.170159966295075,0.0046765478839017,-0.0187232748816397,-0.00957721934480027,0.00158181737691354,-0.0136614390385126,-0.0244639401888982,-0.0164395576575753,-0.0108821841904465,-0.0328082584840685,-0.0255223147122612,-0.0043288026087831,-0.0084946619652877
2021-01-05,0.00213672546381555,-0.0137177048719008,0.00922459034879974,0.0479602532795105,0.0612800117132046,-0.00436809447135289,-0.032535790051397,-0.0192653651519876,0.0243287441906224,-0.00565990705684882,0.00915921954703514,-0.00551689749465112,0.00501533194931891,-0.00490738005543534,0.00553354964766051,0,0.0031281656386053,-0.00465108735395781,7.35622664048696e-05,0.0170962549512819,0.00612855231113762,-0.00826253477295541,0.00410530683848087,0.00642383386768586,0.00959247247263129,0.015334184676151,-0.000643282160037284,-0.00760463567955405,0.00829188569434525,0.0155420016802559,0.0260755653099514,0.00448940876083626,-0.00247352746647511,-0.0179527516367939,0.0074122824994145,0.00944536775678806,0.0458152480676901,-0.00170807100539605,-0.00366613706170327,0.0110559562932622,-0.00126675566034962,0.0419430355261001,0.0446719408659613,0.00821025784132168,0.0169174897584021,0.00705763138336124,0.0107849156018318,0.00502722171974312,0.01046400036171,0.0350912231148239,-0.00359406421117647,-0.0178467522031074,0.00686364423961372,-0.013721246849637,0.006369472660543,0.0112160847053406,-0.000333634869262411,0.0406038554285301,0.0291600690007864,0.137201087800452,0.0629482790037174,0.000810937406026113,-0.0110065074649177,-0.00110482860923877,0.00174086641675864,-0.0623409307774203,-0.00233554018192805,0.0473692119958451,0.0222061930983521,0.0438103975015274,0.0044605300691396,0.00978853063326746,0.00646844219033671,0,-0.00113101212256206,-0.000163609699001643,0.00723350373461962,0.00743692718178846
2021-01-06,0.0650720216797032,0.109770732567447,-0.0019607849419403,0.0129751732805734,0.0800218282308798,0.0117909038671122,-0.0102889708623897,-0.00677157329311129,0.00260614000853798,0.0163770292813226,0.0180705431357184,0.0174820807839211,0.0142796948851647,0.00100571430812391,0.0143025512284005,0,0.00527680180107115,0.0176651044727976,0.00396512318817144,0.00612855231113762,0.034133935123311,0.00426112076633711,-0.0237341055974181,0.00153378236232271,-0.0315175574667723,0.0401031227742967,0.0051217398283554,0.00634110644344332,-0.00444297816802131,-0.00750496318495042,0.0162261736669347,-0.00336525756855544,0.00683506979834947,0.00545533374632701,-0.014193880697599,-0.00611666120307675,0.0051680356545537,-0.0085835170496722,-0.00378833691653924,0.017208021269532,0,-0.0183744638891588,-0.00810669220376958,-0.0139490008456891,0.0390484846989887,0.00569360338247549,-0.0204703489643379,0.0110254640325262,-0.0219281148639086,0.00382423246230346,0.0302374660172928,0.00382713306876425,0.00596060692337463,0.0591788531030906,0.0232204238684637,0,-0.00468278431269376,0.0871859523918872,0.0658206538418094,0,0.136180415984187,3.68809468458409e-05,-0.000820639762550979,-0.00434395315952507,-0.000156501125010422,-0.0107122809173594,0.0192981674015078,0.0139222764537159,0.0401071135054885,0.0300528749071085,0.0432155540682886,0.0235570808512096,-0.0173959582479144,0.000749173718814333,-0.00482213164781431,0.0245689143982397,0.013618866735043,0.0101592820150662
2021-01-07,0.0544881798654656,0.078518297046553,0.000613158398019564,0.00147224595657791,0.0668709242585273,0.00694665383393023,-0.0136165499911653,-0.0333228596788508,0.0123886416494636,0.0050633019565467,-0.00523699194850558,0.0054752421792621,0.00740317767250609,0.0033452646131753,0.00684433416079955,0.00671142814445913,0.00296016731760496,0.00313537099322403,0.00331426104834967,0.034133935123311,0.00220457173635857,-0.000313519580877275,0.00282783195905179,-0.00520562779029099,0.0146700661494563,0.0176402033076117,-0.00379951963222602,0.0175442967145809,0.00758280065574812,0.0211578344060177,-0.00575072632653839,0.0777930324294829,0.00434263111629685,0.0153999062446593,0.026103702469813,0.0253180762540186,0.00477503608275842,-0.00172564602777747,0.0159205081012477,0.00941605229164111,0.0243169588495533,-0.00677745900811377,0.0125821742699479,0.0239040943846947,0.0187595174241437,0.0147382601077517,0.00847979404488441,0.00621191293800649,0.00838065152021938,0.026366883302428,0.00604895987942555,0.0140461430474517,0.0147481646309231,0.0438763677106899,0.0129431131702566,-0.0209500304787511,-0.00178975058264896,0.0274507763513422,0.0130935032518108,0.025317765000171,0.0496715754557627,-0.000368533248045644,0.00085163868054372,0.00336409944334104,0.000460108614417365,-0.113951086979196,-0.0111475303910602,0.00394246040361423,0.00744162099102574,0.0145741190242981,0.0143232597641774,0.00546974745568019,0.0265975846417641,-0.0029998107915814,0.00312270900222034,-0.0131792608678771,0.0129222937369189,0.019107485652146
2021-01-08,0.0298530229136952,0.0577938432300911,-0.0083713402826282,0.0291766744927591,0.0355928898794495,0.00650976440285334,0.0250859262630918,-0.00580189724821345,-0.00597093267874471,-0.00202224538076745,-0.00287944771769766,0.00580276486596887,0.00173768322776535,0.00300113205423003,0.00182943937629076,0.0165841122776427,0.000462669128095783,0.0062278069776287,-0.0056608276532194,0.00220457173635857,0.00237428353007552,-0.00409280684915764,-0.041752846956852,0.0118969673929019,0.177455191653509,-0.00216386990816453,-0.00185025780989045,0.075349519763046,-0.00108264735644337,0.0389773565128699,0.0197540859282821,0.0377403783787553,0.0218025849391261,0.0112660664098811,0.00637368625268664,0.0102401168888626,-0.0106834846033709,0.0748478132228652,0.0233304931804135,0.00254754038023997,0.00995631623705773,-0.0278330117266403,-0.0494289342489092,0.0127759650772177,-0.00249727635130981,0.00547683739351612,0.0687518113354351,0.00695063796293915,-0.101202503763359,0.0256894931985059,-0.00109709281437276,0.0132829609323544,0.00568158959188203,-0.000989579359843784,-0.0393432021048175,0.0104063125644132,0.00569359206936859,0.0312525794646745,0.00970881756045305,0,0.0536034122516652,0.00683211708900178,0.00255064655718784,0.0074076448594953,0.00561463792290606,-0.0368810917480245,-0.00309717630468409,0.02736174961617,-0.00482393351167421,-0.00120640264989769,-0.00064669263125694,-0.00245210670720031,0.00644460517443335,0.00494500137583742,0.0107135810220638,0.00837777183195199,0.00478198846401412,0.0204091625843486
2021-01-11,0.0245132106860541,0.0464218673762163,-0.0106886426509059,-0.00591137998245994,-0.137214909181106,-0.00781928424463096,-0.0174538345871671,0.0164884192976471,-0.0302614235893539,0.00504796629730464,0.00300448223706784,-0.00806617316809799,-0.00280132641821318,0.00487160444076817,-0.00287509620632065,0,-0.00471129102093926,-0.00672478192594816,-0.00697039616478287,0.00237428353007552,-0.0109423122186989,-0.00394097991014325,0.00841550163262195,0.00107553025917007,0.0837881300284522,-0.000866969811188056,-0.00466665480174866,0.0428476191152534,-0.0113622273284424,-0.00118400254383033,0.0465387798247434,-0.00100156568545451,-0.00480402934563351,-0.0110025405990122,-0.0268772649852345,-0.0126191318110731,0.0172576088044915,-0.00966181895163309,0,-0.00193080279906788,-0.00161059461849966,0.00583118738855859,-0.0247958141257776,-0.0145553334912787,-0.000310759567988761,-0.00657632761662086,0.0244728394822005,-0.00178175643637246,0.0263759323449584,-0.0369047789909622,0.0109171389953486,-0.00312677054394683,-0.00676367750666707,-0.0266897220624398,-0.00960004931439462,-0.00724650931039683,0.00266812678277528,0.0241406005912101,0.00695376493359345,0,0.0388994669952698,0.000118969841955696,-0.000447843671903536,0.00289591359022889,-0.000228739793287858,0.110541896002232,-0.00895819038391998,0.000191373746829981,0,0.0155710565848786,0.00322902279580362,-0.000334641308334049,-0.00829374957027618,-0.00855669336221254,-0.0169687177028068,-0.00934886346678709,0.00467415293516993,-0.0188383102672782
2021-01-12,0.0438666408082657,0.0735186957679891,0.00734519331006478,0.016393844879329,-0.0473164778588302,-0.00202590988764229,-0.00441147697588207,-0.0106865220494337,0.0114382969239262,-0.0101215438980065,0.00560920083091432,-0.000832725813173951,0.00183630781233557,-0.0054266466081101,0.00193307190931691,0,5.24301584432507e-05,-0.00234772065250333,-0.0020950213174325,-0.0109423122186989,-0.00655225726016084,0.000581401926803893,-0.00362895519278972,0.0131186179334062,-0.024599146765647,0.0177652615148265,0.00530593227070142,0.00988480607611031,-0.00298411708215518,-0.00717203136441036,-0.00206382676767003,-0.0367388126933008,0.0059093756938462,0.00289336380270377,-0.0109809042883828,0.00275768636978313,0.00218183430614061,-0.016313557562686,0.000899077585099661,0.00483034693247397,-0.00137157816393785,-0.00109607030186165,0.022165044225587,-0.00159175146852331,0.0175165484473512,0.000415702030569065,-0.00440554080785205,-0.0150400763263931,0.00572865500513631,-0.0305364934962302,-0.00308110801064565,-0.0003996905645689,0.000211310611505588,0.0127313354546148,0.0127797143804917,0.00787456736175685,0.00498364127289808,0.00528639293845908,0.00478594034725754,0,0.00999014292527378,0.00312467161899388,0.000833747279768593,0.000355346381999411,0.0033161815394589,-0.0316415345091361,-0.00431288651280237,0.0182064405574307,0.0125980364692131,0.0343450943164334,0.0102630826213739,0.00988604328417075,-0.00479251614854626,-0.00332234562855849,0.000855088354906997,-0.00535828276124217,-0.0109122636925871,0.0151585980571101
2021-01-13,-0.0313888147201401,-0.0350913320453923,-0.00397713673630395,-0.00923302800219616,0.0953397207362574,0.0020682487794339,0.00401123682645288,0.00330034559767522,0.0033232054179666,0.0640297447338209,0.0154181290079443,0.00105153512635603,-0.00035411271046204,0.00299381095102103,-0.00026456980996592,0.069869689583451,-0.000104954574301708,0.00121188150310125,0.00395515804453009,-0.00655225726016084,-0.00127412645670866,0.0107688355845724,0.0057892498613823,-0.00145633293191416,-0.00769240381164948,-0.00717294368176091,-0.000160211037199431,-0.00657908852788047,0.00554066936789077,0.00712123933245046,-0.00656742575831437,0.0387408764848391,0.00532568889224105,0.00218640986229968,0.00103103781270164,0.00431432204983473,-0.00948913061753043,0.0323652492153403,0.010323129519735,-0.00177900801089592,0.00642544036287518,0.00877665225999813,0.0396584606486785,0.00673071496381539,-0.00754260862761669,0.00227305638672526,-0.00998326516071657,0.0267207338539102,0.00534339147610519,0.0305364934962302,0.0400302489705986,0.000160409075592227,0.00268949044731226,0.0103876029557277,-0.0127797143804917,0.0273073237632335,-0.00576111335007745,-0.044931142981298,-0.0361908426420603,0,-0.0551723345392692,-0.00264893373890818,-0.00259606815761027,-0.00361747032597215,-0.00265746769151143,-0.0491974860781981,0.044195472791122,-0.00565397737022488,-0.0102484953046469,-0.00783947981712219,-0.000638436088022498,-0.00865905581088189,0.00633356504501492,0.00151166094585964,0.0135865739848087,0.0193489005519192,0.00273928473960261,-5.93838786304701e-05
2021-01-14,-0.0214868873225509,-0.0404913828571341,-0.00486861956634499,0.00640110288640017,0.0489216127788517,0.00325644224832722,-0.00160256444554108,0.0328163572915274,0.0140015682685251,-0.00191022025611876,-0.00959297484115762,0.0035082759346885,-0.00186910945621932,-0.000886152385596972,-0.00222236869416292,0,1.50072574731652e-05,0.00685054153844433,-0.00380802839329275,-0.00127412645670866,0.00834107068826917,-0.00155723714611616,-0.00178186647003464,0.00921030454811955,-0.0333691143754908,0.0197791733143218,0.00293177795392552,-0.00662248599624959,0.00118399658078161,0.000520747964603885,0.00570820081644907,0.00995024401962041,0.0112912475423412,0.00461931867301058,-0.0152503401202662,-0.00124310676849504,-0.0226229229027108,0.0126583434079972,0.00845672287830013,0.00404753123594048,0.00323291433686812,0.0108945112252288,0.0140967103556431,-0.00536168217886779,0.0203320213441023,-0.00376051306874281,0,-0.00787675165958923,0.00881681008406732,-0.0189758299722751,-0.0144039026388967,0.00334768556277609,-0.00350828876900522,-0.0134041796567859,0.0253981663814042,0.00251474826342957,0.00310626809776782,0.0369910367741797,0.0303381856816085,-0.0645384590494,0.0166670240261568,0.00342398869690985,0.000634165147437749,0.000818917095775085,0.00325926041084124,0.0457625353484326,-0.00754720563538314,0.012396850163976,-0.00339618705060474,0.029199228632387,0.00445999137441921,0.00345037383637603,-0.00881585608494273,-0.00530048308455999,0.00616572718725639,-0.00383997366068867,-0.00316797222576159,-0.00638344123218104
2021-01-15,-0.000905429427113857,-0.037899287125868,-0.0123396176660595,-0.0236739846538834,-0.0621664989723083,-0.0123000293863171,0.0159112346411021,0.0150319409577477,-0.017879738594029,0.0208143748952718,0.00246858402955041,-0.0144707745900252,-0.00583142127753522,0.0059662195045096,-0.00573604131071725,0,-0.00226644916370855,-0.0115511654325147,-0.000923913418300032,0.00834107068826917,-0.00979491845725811,0.00251468817713429,-0.0114144077874743,0.00269840816477718,-0.0428200313188665,-0.015023138447992,-0.00202751044484994,-0.0314987303060512,-0.0163007992982642,-0.02053689130355,-0.000139399534250906,-0.0311739664443103,-0.0120241637527165,-0.00908482265670241,0.00573094683963582,-0.0087426575007008,0.0262832456159787,-0.0384662200880843,-0.00625965316103994,-0.0100346357690047,0.00279615229908181,-0.0117310513271969,-0.0325313202492108,-0.00795300644136887,-0.0150288070715696,-0.00721600079827844,-0.0191339870695799,-0.00521506072252365,-0.0364280458341613,-0.0232567340117136,0.0135315306041592,-0.0069045517041264,-0.00731956299105541,-0.0156300683666188,0.0441518840668693,-0.0151023444410576,-0.000664792917489443,-0.0287530556522045,-0.0112691873877628,0,-0.0617874535272492,-0.00167854099364817,0.000942833227839834,-8.66304492177505e-05,-0.00201637919208686,0.0458159617950331,0.0165293019512109,-0.0228462514975742,-0.0143638050290038,-0.0396706035675778,-0.0166669680723173,-0.013085058456582,-0.0103062803288188,-0.00349838564775329,0.0152504775503144,0.00973135332118558,0.0030823999016194,-0.00775018014598583
2021-01-19,0.0081191811931904,0.00641717918352336,-0.0101872777116583,0.0144147189916684,-0.0207308533639221,-0.00233358327406741,0.00472441823626824,-0.0106572824922138,0.00911734263836173,-0.00469264117819268,-0.00296303294764666,0.00198017015336305,0.00388732327495678,-0.00308913287561019,0.00376582131615955,0,0.000886212352094518,-0.00114805966490117,-0.00610559146560674,-0.0120243417469172,-0.00337582317113139,-0.00751141457806748,0.00556038885533194,0.0367094048272545,0.0857953129296369,0.0127301915232296,0.00932301950129988,0.00569813777111428,-0.00696084096329219,0.00218821624004306,-0.0479760896078369,0.0182192201002938,0.0170819549570953,0.00367879009872674,0.0314353734425428,0.015169180537054,-0.0723389242437634,0.0065146533740652,0.00399916438021286,0.00623597833802769,0.003076921125448,-0.012675229244727,0.00248385507629933,0.0144846979092224,0.0130735226385292,0.00810345763576237,-0.0114287969713391,0.00839783961971463,0.0181227443112215,0.0232567340117136,-0.00929423612864433,-0.00180965593244942,0.00782129280157839,-0.0162940819287334,-0.0102503204328892,0.0084957698333934,0.00563695467015091,-0.0045682995917979,-0.00704038173104116,-0.0270287268213845,-0.0132745579045277,0.00740462448260004,0.00282303086791957,-0.00120463941856386,0.00746131866574373,-0.046246171693304,0.0188232167645088,0.0117715225050845,0.00344490559175004,0.0199175301658649,0.00258233016454668,0.00325940041011119,0.0129437629693925,-0.00442831024218471,-0.00662631644875411,-0.00381744411615248,0.00749496598840693,0.00565342885755982
2021-01-20,-0.0063092491840312,-0.0172047601853966,-0.0122337498991802,0.00321486791946146,-0.0145792169753385,0.00531397808684453,0.0206032555241382,0.00435560415469105,0.00315785811461344,-0.0123049351903788,0.00148261391895321,0.00766580765299629,0.00788920775544444,-0.000331533175325305,0.008302233543656,0,0.00280352960717867,0.0079286448770528,0.00508537331311196,-0.00114639988147225,0.00407331089943774,0.00462835634253617,0.0142497279427101,0.0107439251492529,-0.00960616723527963,0.00439427330459985,-0.00416767701091159,0.00904970139640504,0.0205751502795044,0.00705316159884362,0.0358199176652265,0.00300450232439609,0.0125337173419404,0.00575372389027962,0.0399153077935122,0.019514847552859,-0.00275318538901603,0,-0.00385611025521193,0.00730877894824111,-0.00425032068030351,0.0160588419715291,0.02217065514761,0.0229947639229762,0.0043973875468506,0.0138394173765111,0.00229639055252662,-0.00900476674953588,0.0178390607334382,0,-0.0246133345490263,0.00903918673638238,0.0137439106766708,0.00186988625445794,-0.0245410852223458,0.00882220307376436,-0.00353317892584126,-0.00183315744571644,0.00108635221358488,0.0270287268213845,0,-0.00233196434967908,-0.0020817996154967,0.00186898164651961,-0.00191460968366641,-0.0741079658405064,-0.0125093610634659,0.00489554984972163,0.00330162749253304,0.00366199698425751,-0.00419984656576577,0.00615243183273861,0.0196386617931106,0.00183477192673998,0.020562954139578,0.00587907101382612,0.00550053590005462,0.0187153728633582
